product url,product title,price,reviews,rating
https://www.daraz.pk/products/waterproof-cute-and-luxury-ladies-magnetic-watch-for-girls-i192584391-s1385074398.html?search=1,WaterProof  Cute and luxury ladies magnetic watch For Girls,Rs. 228,(34), 4.4
https://www.daraz.pk/products/interchangeable-watch-gift-set-in-box-for-girls-6-dial-straps-i120100646-s1274642428.html?search=1,Interchangeable Watch Gift Set In Box For Girls - 6 Dial & Straps,Rs. 449,(64), 5.0
https://www.daraz.pk/products/chronograph-quartz-classic-girl-women-crystals-watch-i129603765-s1289838024.html?search=1,Chronograph Quartz Classic Girl Women Crystals Watch,Rs. 329,(32), 4.3
https://www.daraz.pk/products/diamond-cut-black-ladies-luxury-fashion-jewellery-female-watch-with-magnetic-mesh-strap-watch-for-girls-stylish-new-design-2021-i208498065-s1413888089.html?search=1,Diamond Cut Black Ladies Luxury Fashion jewellery Female Watch with Magnetic Mesh Strap - Watch for girls stylish new design 2021,Rs. 298,(13), 4.4
https://www.daraz.pk/products/new-generation-ladies-quartz-watch-magnetic-buckle-wristwatch-fashion-starry-sky-magnetic-mesh-strap-chain-glass-mirror-girl-clock-i182220088-s1400240665.html?search=1,New Generation Ladies Quartz Watch Magnetic Buckle Wristwatch Fashion Starry Sky Magnetic Mesh Strap Chain Glass Mirror Girl Clock,Rs. 248,(236), 4.7
https://www.daraz.pk/products/trendy-stylish-watch-for-girls-women-stylish-magnet-watch-for-girls-luxury-fashion-watch-for-girls-i178390882-s1355402339.html?search=1,Trendy Stylish watch for girls Women Stylish Magnet Watch for girls Luxury Fashion Watch for girls,Rs. 264,(89), 4.5
https://www.daraz.pk/products/bracelet-watch-for-girls-and-ladies-3-items-bracelet-watch-rings-are-detachable-or-separable-gold-plated-2021-latest-fashion-trendy-stylish-luxury-at-affordable-price-i200374392-s1398358558.html?search=1,"Bracelet Watch for Girls and Ladies, 3 Items Bracelet, Watch & Rings are Detachable or Separable, Gold Plated, 2021 Latest Fashion, Trendy & Stylish, Luxury at affordable Price",Rs. 695,(49), 4.8
https://www.daraz.pk/products/stylish-and-fashionable-bracelet-heart-dial-watch-for-ladies-and-girls-with-gift-box-i202038780-s1401170444.html?search=1,Stylish and Fashionable Bracelet Heart Dial Watch for Ladies and Girls with Gift Box,Rs. 399,(50), 4.4
https://www.daraz.pk/products/waterproof-luxury-ladies-magnetic-watch-for-girls-i196366202-s1391330353.html?search=1,Women Mesh Magnet Buckle Starry Sky Luxury Fashion Watch - 2019 Model - Magnetic Strip - College/Office Girls,Rs. 239,(45), 4.8
https://www.daraz.pk/products/best-and-stylish-magnetic-clasp-wrist-watches-for-women-girls-i128301870-s1287316042.html?search=1,Best and Stylish Magnetic Clasp Wrist Watches For Women Girls,Rs. 244,(282), 4.7
