product url,product title,price,reviews,rating
https://www.daraz.pk/products/changhong-ruba-u65h7ti-65-inch-android-90-4k-uhd-smart-led-tv-gold-i143744681-s1304954502.html?search=1,Changhong Ruba U65H7Ti 65 inch Android 9.0 4K UHD Smart LED TV - Gold,"Rs. 139,999",(9), 5.0
https://www.daraz.pk/products/changhong-ruba-l40h7ni-plus-40-inch-smart-led-tv-black-i133698997-s1294124092.html?search=1,Changhong Ruba L40H7Ni Plus - 40 inch Smart LED TV- Black,"Rs. 48,499",(41), 4.3
https://www.daraz.pk/products/pel-coloron-hd-led-tv-32-smart-seamless-i148254768-s1311880127.html?search=1,"PEL ColorOn HD LED TV 32"" Smart Seamless","Rs. 34,900",(1), 5.0
https://www.daraz.pk/products/akira-mg102-24-inch-hd-led-tv-with-built-in-soundbar-glossy-black-i3175468-s12540444.html?search=1,AKIRA MG102 24 Inch HD LED TV with Built-in Soundbar & DC Battery Compatible - Glossy  Black,"Rs. 24,400",(2), 4.8
https://www.daraz.pk/products/hisense-40e5100f-bezel-less-40-full-hd-led-tv-black-i195382253-s1390100147.html?search=1,Hisense 40E5100F Bezel Less 40 Full HD LED TV - Black,"Rs. 45,990",(53), 4.9
https://www.daraz.pk/products/changhong-ruba-l32x5i-32-inch-smart-android-90-led-tv-black-i215527200-s1424976668.html?search=1,Changhong Ruba L32X5i 32 inch Smart Android 9.0 LED TV  - Black,"Rs. 34,999",(1), 4.7
https://www.daraz.pk/products/hisense-43n2173-43-full-hd-led-tv-black-i100331002-s1243999612.html?search=1,Hisense 43N2173 43  Full HD LED TV - Black,"Rs. 38,700",(2), 4.2
https://www.daraz.pk/products/ecostar-32-simple-led-cx-32ud575-a-i194162279-s1388382737.html?search=1,"EcoStar 32"" Simple LED - CX-32UD575 A+","Rs. 28,499",(12), 4.5
https://www.daraz.pk/products/19-inches-led-tv-full-hd-resolution-2-years-warranty-1080p-i193748795-s1387756095.html?search=1,19 Inches LED TV - Full HD Resolution - 2 Years Warranty. 1080p,"Rs. 8,299",(15), 4.7
https://www.daraz.pk/products/ecostar-39-hd-ready-led-tv-cx-39u573-i2780057-s11503053.html?search=1,"Ecostar 39"" HD Ready LED TV - CX-39U573","Rs. 33,799",(2), 4.8
https://www.daraz.pk/products/ecostar-43-sound-pro-full-hd-led-tv-cx-43u573-i2780055-s11503051.html?search=1,"Ecostar 43"" Sound Pro Full HD LED TV - CX-43U573","Rs. 38,999",(17), 4.7
https://www.daraz.pk/products/eco-star-led-cx-39u573-a-39-inch-i189686812-s1380070513.html?search=1,ECO STAR LED CX-39U573 A+ 39 Inch,"Rs. 33,999",(2), 5.0
https://www.daraz.pk/products/hisense-49e5100-49-full-hd-led-tv-black-i137242103-s1297368248.html?search=1,Hisense 49E5100 49  Full HD LED TV - Black,"Rs. 59,990",(2), 4.6
https://www.daraz.pk/products/spire-22-inches-led-tv-full-hd-resolution-2-years-warranty-1080p-i193226689-s1386598934.html?search=1,SPIRE 22 Inches LED TV - Full HD Resolution - 2 Years Warranty. 1080p,"Rs. 11,000",(1), 4.9
https://www.daraz.pk/products/haier-50-ultra-hd-miracast-screen-sharing-led-tv-b9600u-slim-bezel-i102015523-s1247720746.html?search=1,"Haier 50"" Ultra HD (Miracast-Screen Sharing) LED TV - B9600U Slim Bezel","Rs. 58,999",(20), 4.6
https://www.daraz.pk/products/haier-32-h-cast-led-miracast-led-tv-18-months-warranty-i204688083-s1406066285.html?search=1,"Haier 32"" H-CAST LED; Miracast LED/ TV : 18 Months Warranty","Rs. 28,999",(47), 5.0
https://www.daraz.pk/products/changhong-ruba-u65h7ti-65-inch-android-90-4k-uhd-smart-led-tv-gold-i143744681-s1304954502.html?search=1,Changhong Ruba U65H7Ti 65 inch Android 9.0 4K UHD Smart LED TV - Gold,"Rs. 139,999",(9), 4.8
https://www.daraz.pk/products/changhong-ruba-l40h7ni-plus-40-inch-smart-led-tv-black-i133698997-s1294124092.html?search=1,Changhong Ruba L40H7Ni Plus - 40 inch Smart LED TV- Black,"Rs. 48,499",(41), 4.3
