product url,product title,price,reviews,rating
https://www.daraz.pk/products/magic-comb-clip-for-women-girls-beads-flower-barrette-hairpin-elastic-double-combs-clips-i132153083-s1292368602.html?search=1,Magic Comb Clip for Women Girls Beads Flower Barrette Hairpin Elastic Double Combs Clips,Rs. 165,(113), 4.4
https://www.daraz.pk/products/alice-hairband-men-women-girls-kids-unisex-universal-black-metal-sports-hairband-headband-wave-alice-style-hair-band-i202550262-s1401870627.html?search=1,alice hairband men women girls kids unisex universal   Black Metal Sports Hairband Headband Wave Alice Style Hair band,Rs. 42,(38), 4.4
https://www.daraz.pk/products/pearl-hair-band-i164988897-s1332746362.html?search=1,Pearl Hair Band,Rs. 350,(32), 4.4
https://www.daraz.pk/products/pack-of-4-fancy-durable-wooden-hair-jura-stick-hair-hodkin-kanzashi-binyeo-bun-stick-hair-stick-for-girls-women-and-ladies-i190430371-s1381344882.html?search=1,"(Pack of 4) Fancy Durable Wooden Hair Jura Stick Hair Hodkin Kanzashi Binyeo Bun Stick Hair Stick For Girls, Women and Ladies",Rs. 259,(18), 4.8
https://www.daraz.pk/products/bridal-hair-accessories-hair-accessories-for-women-hair-accessories-for-girls-for-wedding-hair-pins-pearl-i173914744-s1415864089.html?search=1,"Bridal Hair Accessories, Hair accessories for women, hair accessories for girls for wedding, hair pins pearl",Rs. 214,(33), 4.9
https://www.daraz.pk/products/pack-of-36-pieces-small-baby-hair-catcher-jaw-clip-for-girls-baby-girls-hair-catcher-small-plastic-hair-clumps-i189856675-s1414458447.html?search=1,PACK OF 36 PIECES SMALL BABY HAIR CATCHER / JAW CLIP FOR GIRLS  / BABY GIRLS HAIR CATCHER / SMALL PLASTIC HAIR CLUMPS,Rs. 256,(14), 4.6
https://www.daraz.pk/products/shirt-support-black-tuck-it-belt-shirt-tucked-mens-shirt-support-women-shirt-support-near-shirt-i130925015-s1290813500.html?search=1,Shirt Support Black Tuck It Belt Shirt Tucked Mens Shirt Support women shirt support near shirt,Rs. 130,(292), 4.8
https://www.daraz.pk/products/scrunchie-for-girls-hair-high-quality-silk-pack-of-3-i212348918-s1420220466.html?search=1,Scrunchie for girls hair High Quality Silk Pack of 3,Rs. 182,(193), 4.6
https://www.daraz.pk/products/black-braider-hair-style-twister-hair-band-headband-double-bangs-hairstyle-hairpin-with-clip-hair-styling-new-fashion-hairband-women-girls-i207488588-s1412336747.html?search=1,Black Braider Hair Style twister hair band headband Double Bangs Hairstyle Hairpin with clip hair styling new fashion Hairband Women girls,Rs. 95,(272), 4.9
https://www.daraz.pk/products/1-pcs-pearl-top-knot-turban-headband-elastic-hairband-pearl-hair-accessories-korean-solid-soft-velvet-knot-wide-hairband-for-women-pearls-knotted-handmade-girls-hair-accessories-i206188260-s1410650953.html?search=1,1 pcs Pearl Top Knot Turban Headband Elastic Hairband Pearl Hair Accessories Korean Solid Soft Velvet Knot Wide Hairband for Women Pearls Knotted Handmade Girls Hair Accessories,Rs. 195,(47), 4.2
