product url,product title,price,reviews,rating
https://www.daraz.pk/products/pair-of-shin-pad-hockey-shin-guard-protective-pads-i168220736-s1337444765.html?search=1,Pair Of Shin Pad - Hockey Shin Guard Protective Pads,Rs. 569,(1), 4.6
https://www.daraz.pk/products/premium-sports-foam-handle-nunchuks-i186438543-s1373064201.html?search=1,Premium Sports Foam Handle Nunchuks,Rs. 240,(1), 4.4
https://www.daraz.pk/products/ankle-weights-15kg-i148664501-s1312456708.html?search=1,Ankle Weights - 1.5Kg,"Rs. 5,200",(1), 4.5
https://www.daraz.pk/products/weight-set-bar-i149698981-s1313696615.html?search=1,Weight Set Bar,"Rs. 5,400",(1), 4.8
https://www.daraz.pk/products/liveup-speed-shute-ls3674-i101175504-s1246623508.html?search=1,Liveup Speed Shute - LS3674,"Rs. 3,475",(3), 4.2
https://www.daraz.pk/products/easton-baseball-bats-i194640473-s1389068967.html?search=1,Easton Baseball Bats,"Rs. 9,500",(5), 4.3
https://www.daraz.pk/products/stainless-steel-nan-chaku-i106292547-s1254272767.html?search=1,Stainless Steel Nan chaku,Rs. 999,(1), 4.4
https://www.daraz.pk/products/foam-nan-chak-gymnastic-sponge-stick-rope-kid-practice-training-i175614061-s1348600229.html?search=1,Foam Nan chak Gymnastic Sponge Stick Rope Kid Practice Training,Rs. 220,(1), 4.7
https://www.daraz.pk/products/single-hockey-cover-hockey-stick-sleeve-i189664447-s1379972839.html?search=1,"Single Hockey Cover, Hockey Stick Sleeve",Rs. 225,(8), 4.9
https://www.daraz.pk/products/baseball-bat-wooden-i179798699-s1358062113.html?search=1,Baseball Bat - Wooden,Rs. 799,(4), 4.7
https://www.daraz.pk/products/hockey-graphite-hockey-stick-i133708197-s1294113588.html?search=1,Hockey - Graphite Hockey Stick,Rs. 677,(4), 4.9
https://www.daraz.pk/products/size-34-aluminum-alloy-baseball-bat-hardball-stick-training-endurance-rod-outdoor-sport-i203684633-s1403848364.html?search=1,Size 34 Aluminum Alloy Baseball Bat Hardball Stick Training Endurance Rod Outdoor Sport,"Rs. 2,087",(4), 5.0
https://www.daraz.pk/products/size-34aluminum-alloy-baseball-bat-hardball-stick-training-endurance-rod-outdoor-sport-i192470801-s1429257047.html?search=1,Size (34)Aluminum Alloy Baseball Bat Hardball Stick Training Endurance Rod Outdoor Sport,"Rs. 2,245",(1), 4.6
https://www.daraz.pk/products/new-wooden-baseball-bat-i17406739-s1246007370.html?search=1,New Wooden Baseball Bat,Rs. 999,(2), 4.2
